utc_timestamp,wind_onshore_generation,wind_onshore_installed_capacity,wind_onshore_capacity_factor,wind_offshore_generation,wind_offshore_installed_capacity,wind_offshore_capacity_factor,solar_photovoltaic_generation,solar_photovoltaic_installed_capacity,solar_photovoltaic_capacity_factor
2017-04-14 00:00:00+00:00,943.5866666666667,4487.0885,0.21028929263745674,553.1083333333333,1700.8,0.3252048055816871,113.7025,0.0,113.7025
2017-04-15 00:00:00+00:00,927.6445833333333,4487.0885,0.2067364134523608,772.8133333333334,1700.8,0.4543822514894951,68.12166666666667,0.0,68.12166666666667
2017-04-16 00:00:00+00:00,320.0104166666667,4487.0885,0.07131805326921158,249.9054166666667,1700.8,0.14693404084352463,116.38,0.0,116.38
2017-04-17 00:00:00+00:00,650.2091666666666,4487.0885,0.14490669543662146,606.1333333333333,1700.8,0.3563813107557228,99.24875000000002,0.0,99.24875000000002
2017-04-18 00:00:00+00:00,542.0883333333334,4487.0885,0.1208107068388184,473.37833333333333,1700.8,0.27832686578864846,161.78208333333333,0.0,161.78208333333333
2017-04-19 00:00:00+00:00,272.7091666666667,4487.0885,0.0607764180863976,61.09291666666667,1700.8,0.0359201062245218,155.70083333333335,0.0,155.70083333333335
2017-04-20 00:00:00+00:00,1553.8720833333334,4487.0885,0.34629851480159873,617.6354166666666,1700.8,0.36314405965820007,96.68958333333335,0.0,96.68958333333335
2017-04-21 00:00:00+00:00,2265.1225,4487.0885,0.5048089646549204,1024.9354166666667,1700.8,0.6026196005801192,68.1475,0.0,68.1475
2017-04-22 00:00:00+00:00,2171.2279166666667,4487.0885,0.4838834617740806,980.0929166666666,1700.8,0.5762540667137034,168.68958333333333,0.0,168.68958333333333
2017-04-23 00:00:00+00:00,1856.54,4487.0885,0.4137515897000917,970.6316666666667,1700.8,0.5706912433364691,175.0633333333333,0.0,175.0633333333333
2017-04-24 00:00:00+00:00,2189.35,4487.0885,0.48792217938202026,823.38375,1700.8,0.4841155632643462,116.7325,0.0,116.7325
2017-04-25 00:00:00+00:00,798.32,4487.0885,0.1779149218920019,430.95416666666665,1700.8,0.2533832118218878,144.75916666666666,0.0,144.75916666666666
2017-04-26 00:00:00+00:00,229.22083333333333,4487.0885,0.051084535848431194,159.25625,1700.8,0.09363608301975541,145.29125000000002,0.0,145.29125000000002
2017-04-27 00:00:00+00:00,476.6133333333333,4487.0885,0.10621883952886896,368.62958333333336,1700.8,0.21673893657886487,143.02166666666668,0.0,143.02166666666668
2017-04-28 00:00:00+00:00,420.90166666666664,4487.0885,0.09380284491082952,400.46416666666664,1700.8,0.23545635387268737,99.26958333333333,0.0,99.26958333333333
2017-04-29 00:00:00+00:00,394.72791666666666,4487.0885,0.0879697194888549,238.81583333333333,1700.8,0.1404138248667294,129.63583333333335,0.0,129.63583333333335
2017-04-30 00:00:00+00:00,1090.8904166666666,4487.0885,0.2431176511599151,587.42125,1700.8,0.34537938029162746,221.54958333333332,0.0,221.54958333333332
2017-05-01 00:00:00+00:00,1943.33625,4487.0885,0.4330951462178649,929.59875,1700.8,0.5465655867826905,232.63791666666668,0.0,232.63791666666668
2017-05-02 00:00:00+00:00,1503.6220833333334,4487.0885,0.33509971629339014,795.61625,1700.8,0.46778942262464723,230.38333333333333,0.0,230.38333333333333
2017-05-03 00:00:00+00:00,1248.5341666666666,4487.0885,0.27825039926595313,783.66375,1700.8,0.46076184736594544,210.85375,0.0,210.85375
2017-05-04 00:00:00+00:00,1868.8233333333335,4487.0885,0.41648907377987604,1017.0220833333333,1700.8,0.5979668881310756,187.17125,0.0,187.17125
2017-05-05 00:00:00+00:00,916.0133333333333,4487.0885,0.204144253747911,640.8020833333334,1700.8,0.37676510073690817,124.68374999999999,0.0,124.68374999999999
2017-05-06 00:00:00+00:00,91.78791666666666,4487.0885,0.020456007646532194,31.127916666666664,1700.8,0.018301926544371277,183.1883333333333,0.0,183.1883333333333
2017-05-07 00:00:00+00:00,289.76125,4487.0885,0.06457667371615247,204.94208333333333,1700.8,0.12049746197867671,189.39291666666668,0.0,189.39291666666668
2017-05-08 00:00:00+00:00,1872.0183333333334,4487.0885,0.41720111678950245,743.6445833333333,1700.8,0.4372322338507369,207.02875000000003,0.0,207.02875000000003
2017-05-09 00:00:00+00:00,408.93625,4487.0885,0.0911362122677099,311.0,1700.8,0.18285512699905926,130.01500000000001,0.0,130.01500000000001
2017-05-10 00:00:00+00:00,314.04791666666665,4487.0885,0.06998924061040175,387.6970833333333,1700.8,0.22794983733145188,89.53833333333334,0.0,89.53833333333334
2017-05-11 00:00:00+00:00,284.72166666666664,4487.0885,0.06345354379942957,228.96791666666664,1700.8,0.13462365749451238,125.12541666666665,0.0,125.12541666666665
2017-05-12 00:00:00+00:00,1880.4437500000001,4487.0885,0.4190788191496557,1019.2958333333332,1700.8,0.5993037590153654,190.4466666666667,0.0,190.4466666666667
2017-05-13 00:00:00+00:00,623.38,4487.0885,0.1389275027671061,431.26875,1700.8,0.25356817380056446,154.63041666666666,0.0,154.63041666666666
2017-05-14 00:00:00+00:00,193.09625000000003,4487.0885,0.04303375117294878,110.55791666666666,1700.8,0.06500347875509564,169.65625,0.0,169.65625
2017-05-15 00:00:00+00:00,266.54791666666665,4487.0885,0.059403311672294117,82.70458333333333,1700.8,0.04862687166823456,177.88333333333333,0.0,177.88333333333333
2017-05-16 00:00:00+00:00,1070.2558333333334,4487.0885,0.23851899362656506,544.4150000000001,1700.8,0.32009348541862653,48.82125,0.0,48.82125
2017-05-17 00:00:00+00:00,449.74291666666664,4487.0885,0.10023045381580209,369.17041666666665,1700.8,0.21705692419253686,118.57375,0.0,118.57375
2017-05-18 00:00:00+00:00,934.6662500000001,4487.0885,0.20830127375468524,596.3091666666667,1700.8,0.35060510740043904,179.015,0.0,179.015
2017-05-19 00:00:00+00:00,137.45416666666668,4487.0885,0.030633264012213415,99.16875,1700.8,0.05830712017873942,152.51958333333332,0.0,152.51958333333332
2017-05-20 00:00:00+00:00,803.5033333333332,4487.0885,0.17907008817261647,394.6375,1700.8,0.23203051505174035,140.66458333333333,0.0,140.66458333333333
2017-05-21 00:00:00+00:00,555.0595833333333,4487.0885,0.12370150117015373,111.18916666666667,1700.8,0.06537462762621511,217.87416666666664,0.0,217.87416666666664
2017-05-22 00:00:00+00:00,87.07625,4487.0885,0.019405957783092533,24.260833333333334,1700.8,0.01426436578864848,224.67708333333334,0.0,224.67708333333334
2017-05-23 00:00:00+00:00,609.4720833333333,4487.0885,0.13582796134583336,308.89458333333334,1700.8,0.18161722914706804,168.77666666666667,0.0,168.77666666666667
2017-05-24 00:00:00+00:00,1581.2858333333334,4487.0885,0.3524079886842734,650.2587500000001,1700.8,0.38232522930385704,194.60958333333335,0.0,194.60958333333335
2017-05-25 00:00:00+00:00,1195.7625,4487.0885,0.2664896179337671,631.6179166666667,1700.8,0.3713651908905613,235.37750000000003,0.0,235.37750000000003
2017-05-26 00:00:00+00:00,277.9420833333333,4487.0885,0.061942634591079127,214.47333333333333,1700.8,0.12610144245845092,236.615,0.0,236.615
2017-05-27 00:00:00+00:00,369.47499999999997,4487.0885,0.08234181251383832,328.23,1700.8,0.1929856538099718,238.23125000000002,0.0,238.23125000000002
2017-05-28 00:00:00+00:00,1300.8016666666665,4487.0885,0.289898821176954,659.2570833333333,1700.8,0.38761587684227033,175.0091666666667,0.0,175.0091666666667
2017-05-29 00:00:00+00:00,323.99125,4487.0885,0.07220522840144562,141.20291666666665,1700.8,0.08302147028849169,56.22416666666666,0.0,56.22416666666666
2017-05-30 00:00:00+00:00,583.8833333333333,4487.0885,0.13012520999604385,342.7825,1700.8,0.20154192144873004,95.82416666666667,0.0,95.82416666666667
2017-05-31 00:00:00+00:00,2769.3475,4487.0885,0.6171813861037062,1140.1120833333332,1700.8,0.670338713154594,139.57291666666666,0.0,139.57291666666666
2017-06-01 00:00:00+00:00,1400.2620833333333,4487.0885,0.3120647349240679,653.7054166666667,1700.8,0.38435172663844464,250.89916666666667,0.0,250.89916666666667
2017-06-02 00:00:00+00:00,167.65291666666667,4487.0885,0.03736340762315401,158.77875,1700.8,0.09335533278457198,201.6916666666667,0.0,201.6916666666667
2017-06-03 00:00:00+00:00,313.5445833333333,4487.0885,0.06987706690726812,234.97583333333333,1700.8,0.13815606381310755,136.28375,0.0,136.28375
2017-06-04 00:00:00+00:00,697.89125,4487.0885,0.15553320376899185,412.1325,1700.8,0.24231685089369712,85.71749999999999,0.0,85.71749999999999
2017-06-05 00:00:00+00:00,972.25,4487.0885,0.21667725073842425,451.8866666666666,1700.8,0.2656906553778614,174.80499999999998,0.0,174.80499999999998
2017-06-06 00:00:00+00:00,1497.82125,4487.0885,0.3338069329365802,819.57875,1700.8,0.4818783807619944,199.24375,0.0,199.24375
2017-06-07 00:00:00+00:00,1850.3054166666668,4487.0885,0.4123621400974522,999.9358333333333,1700.8,0.587920880370022,78.46875,0.0,78.46875
2017-06-08 00:00:00+00:00,1441.3316666666667,4487.0885,0.3212175705174228,731.6975000000001,1700.8,0.4302078433678269,138.13958333333332,0.0,138.13958333333332
2017-06-09 00:00:00+00:00,470.34791666666666,4487.0885,0.10482251835832225,435.5645833333333,1700.8,0.25609394598620255,109.05333333333334,0.0,109.05333333333334
2017-06-10 00:00:00+00:00,621.7845833333333,4487.0885,0.13857194555742178,234.42083333333335,1700.8,0.1378297467858263,198.0175,0.0,198.0175
2017-06-11 00:00:00+00:00,873.53375,4487.0885,0.19467718321134073,598.8570833333333,1700.8,0.3521031769363437,142.85916666666665,0.0,142.85916666666665
2017-06-12 00:00:00+00:00,2320.244166666667,4487.0885,0.5170934708924655,1017.3708333333334,1700.8,0.5981719386955159,126.69625,0.0,126.69625
2017-06-13 00:00:00+00:00,2234.5625,4487.0885,0.4979983122686347,995.1054166666667,1700.8,0.5850807953120101,153.70583333333335,0.0,153.70583333333335
